Feature	Gain	Cover	Frequency
BM.TRF.PWKR.CD.DT_min2	0.000143200975234183	0.000176080908525316	0.000560014933731566
EN.GHG.N2O.PI.MT.CE.AR5	0.000142341074653035	2.39122221454133e-05	9.33358222885944e-05
NY.GSR.NFCY.CN	0.000141431815923606	0.00105387684509967	0.000840022400597349
EN.GHG.N2O.WA.MT.CE.AR5	0.000140539058492457	8.60839997234878e-05	0.000186671644577189
EN.GHG.CO2.PC.CE.AR5	0.000137453414846978	0.000199993130670729	0.000186671644577189
NV.SRV.TOTL.KD_delta1	0.000135871243166678	7.30409694623533e-05	0.000280007466865783
NY.GSR.NFCY.CD	0.000135864252344098	0.00134212781387074	0.00112002986746313
SP.POP.5559.MA.5Y_delta2	0.000134174300307289	0.00171037603491011	0.00130670151204032
SP.POP.4549.MA.5Y_lag2	0.000132309904911546	0.00178863421647691	0.00102669404517454
SE.PRM.ENRR.MA_lag1	0.00013170228013401	0.000169124625719377	0.000280007466865783
BX.KLT.DINV.WD.GD.ZS	0.000126920945628276	0.00035520519077823	0.000653350756020161
NE.IMP.GNFS.CN	0.000122400568544414	0.00172863627727569	0.00121336568975173
EG.USE.ELEC.KH.PC_lag2	0.000121420018189079	0.00308728526281054	0.0016800448011947
AG.PRD.LVSK.XD_max2	0.000120905314319664	3.4781414029692e-05	9.33358222885944e-05
FM.AST.DOMS.CN_lag1	0.000120567552420529	0.000331727736308188	0.000373343289154377
trade_balance_ratio_lag1	0.000119789199816881	0.000828667189257413	0.00112002986746313
NY.ADJ.DKAP.GN.ZS_lag1	0.000119314069932132	7.47800401638378e-05	0.000186671644577189
FM.AST.NFRG.CN	0.000118859367506187	0.00171472371166382	0.00140003733432892
SP.POP.5559.FE.5Y_delta2	0.00011797439071109	0.000236948383077277	0.000373343289154377
EN.GHG.N2O.BU.MT.CE.AR5_delta2	0.000117265671040379	0.00116995981442377	0.00149337315661751
SP.POP.4044.FE.5Y_delta1	0.000115452596283633	0.00385682404821747	0.00214672391263767
SP.POP.5559.FE.5Y_lag2	0.000114756397457642	0.00290729144520688	0.0015867089789061
