Feature	Gain	Cover	Frequency
SP.URB.GROW	1.41154199091227e-05	0.00108402796465306	0.00092793071450665
SE.PRM.ENRR.FE_delta2	1.30123552150687e-05	0.00457579643371142	0.00293844726260439
SP.POP.5054.FE.5Y_lag2	1.27248167255093e-05	0.00200136620207807	0.00108258583359109
NV.IND.TOTL.CN_delta2	1.27144935131952e-05	0.001574291868265	0.000618620476337767
TM.VAL.MRCH.R5.ZS_lag2	1.26396346414439e-05	0.000113305435501426	0.000463965357253325
SP.POP.4549.FE.5Y_lag1	1.20769680002749e-05	0.00542122929860667	0.00201051654809774
SP.POP.GROW	1.19496408619681e-05	0.000137273893011343	0.000154655119084442
SP.POP.0014.FE.ZS	1.15055603372164e-05	9.69633053810277e-05	0.000154655119084442
BM.GSR.INSF.ZS	1.14078123409637e-05	0.000519679737828654	0.000773275595422209
SE.PRM.ENRR.MA_rank	1.11428268145557e-05	7.62632738951903e-05	0.000154655119084442
NY.ADJ.DNGY.CD_lag2	1.09839168473185e-05	0.000114394910842785	0.000309310238168883
FS.AST.CGOV.GD.ZS_tend2	1.090282285692e-05	0.00031812679967708	0.000309310238168883
SP.POP.3539.FE.5Y_delta1	1.08405586650596e-05	0.000251668803854128	0.000463965357253325
DC.DAC.DEUL.CD_lag2	1.0738939584989e-05	0.000466295446102021	0.000463965357253325
NE.RSB.GNFS.CN_lag2	1.06174496467782e-05	0.00212447691565173	0.00108258583359109
NV.IND.TOTL.CN_delta1	1.05889325307813e-05	0.00466186498567885	0.00170120630992886
NY.ADJ.DNGY.GN.ZS_lag2	1.01900645004199e-05	0.000162331825862619	0.000463965357253325
SP.POP.TOTL.MA.IN_delta1	1.00876090191858e-05	0.000110037009477346	0.000309310238168883
TX.VAL.AGRI.ZS.UN_rank	1.00670806473788e-05	9.15159286742283e-05	0.000154655119084442
IT.MLT.MAIN	1.0062511231788e-05	0.000181942382007097	0.000463965357253325
EN.POP.DNST_delta1	9.91553994155106e-06	0.000883564501842848	0.000773275595422209
FM.AST.DOMS.CN	9.74115888365937e-06	0.00123873346312616	0.000463965357253325
TX.VAL.MRCH.HI.ZS_lag2	9.35640236974439e-06	0.000378047943451872	0.000618620476337767
DC.DAC.JPNL.CD	9.32088778297052e-06	0.000320305750359799	0.000773275595422209
TM.VAL.INSF.ZS.WT	9.26093312484011e-06	0.00094348564561764	0.00108258583359109
NY.GDP.TOTL.RT.ZS_lag1	8.9607084856076e-06	2.17895068271972e-05	0.000154655119084442
SP.POP.DPND.YG_lag1	8.93989960537018e-06	0.00248400377830048	0.00092793071450665
NY.ADJ.DNGY.GN.ZS_rank	8.46525298910757e-06	0.000135094942328623	0.000309310238168883
BG.GSR.NFSV.GD.ZS	8.43372931581947e-06	0.000688548415739432	0.00123724095267553
PA.NUS.FCRF	8.37443880637956e-06	0.00180417116529193	0.00092793071450665
FM.AST.NFRG.CN_delta1	8.34841645201796e-06	0.00517282892077662	0.00216517166718218
SH.MMR.DTHS	8.14368204736109e-06	0.00031376889831164	0.000463965357253325
BM.GSR.MRCH.CD	8.08333933737701e-06	0.000139452843694062	0.000309310238168883
NE.EXP.GNFS.ZS	8.03695200145386e-06	0.000108947534135986	0.000309310238168883
NE.CON.GOVT.CD_delta1	7.95150947867788e-06	0.000183031857348457	0.000463965357253325
FS.AST.CGOV.GD.ZS_lag2	7.92752565912183e-06	0.00150565492175933	0.00154655119084442
SP.POP.1519.MA.5Y	7.91789922272135e-06	0.000246221427147329	0.000618620476337767
EN.GHG.N2O.MT.CE.AR5	7.76926803026291e-06	7.0815897188391e-05	0.000309310238168883
TM.VAL.MRCH.R6.ZS_rank	7.56758366454422e-06	3.9221112288955e-05	0.000309310238168883
BX.GSR.FCTY.CD_min2	7.52835150524995e-06	0.000249489853171408	0.000154655119084442
DC.DAC.CANL.CD_lag1	7.48632333186691e-06	0.000261474081926367	0.000463965357253325
SH.DYN.MORT.FE_lag2	7.22663281996614e-06	0.000399837450279069	0.000154655119084442
NE.RSB.GNFS.CD_delta2	7.14588886091104e-06	0.000385674270841391	0.000618620476337767
NY.ADJ.DNGY.GN.ZS_lag1	7.13710709548764e-06	0.000321395225701159	0.000463965357253325
EN.GHG.CO2.BU.MT.CE.AR5	7.12720528514054e-06	7.40843232124706e-05	0.000154655119084442
BM.GSR.FCTY.CD_max2	6.95593553402603e-06	0.000117663336866865	0.000463965357253325
