Feature	Gain	Cover	Frequency
TM.VAL.AGRI.ZS.UN	1.53629839895818e-05	9.51410772280511e-05	0.000418235048097031
SH.DYN.MORT.MA	1.51678192987639e-05	0.000554876353976455	0.000321719267766947
SP.POP.2024.MA.5Y	1.5166856001141e-05	0.000425756320595529	0.000546922755203809
SE.PRM.ENRL_delta1	1.42959175967876e-05	0.000326877558190661	0.0011903612907377
BX.GSR.TRAN.ZS_min2	1.41602193915428e-05	0.000179408888487182	0.000321719267766947
IS.AIR.DPRT_max2	1.41396228686048e-05	2.68433753607716e-05	9.6515780330084e-05
IS.AIR.DPRT_avg2	1.37412748335616e-05	4.62113803679106e-05	0.000128687707106779
SP.POP.DPND_delta1	1.37306824336995e-05	5.64050672137732e-05	0.000160859633883473
BM.GSR.INSF.ZS_lag1	1.36244149262636e-05	9.88787624048674e-05	0.000257375414213557
EN.GHG.CH4.FE.MT.CE.AR5_delta1	1.35376107527462e-05	0.000105334764073914	0.000257375414213557
BX.PEF.TOTL.CD.WD	1.35305873733832e-05	0.000127421085573283	0.000643438535533893
SP.POP.65UP.MA.ZS_lag1	1.34574352863429e-05	9.65002354741661e-05	9.6515780330084e-05
