Feature	Gain	Cover	Frequency
NY.GDP.MKTP.CN_lag1	0.000152249673179805	0.00261679407880308	0.00153988296889436
NV.IND.TOTL.CN_delta1	0.000151482267283835	0.00402562681783492	0.00246381275023098
SP.DYN.AMRT.FE_lag1	0.000150161551791354	0.000232983493700222	0.000307976593778873
EG.ELC.PETR.ZS	0.000149292926828088	3.34785665434337e-05	0.000153988296889436
DT.ODA.ODAT.GN.ZS	0.000148381621886675	0.00126603640418332	0.00123190637511549
SE.SEC.ENRL.GC_rank	0.000148351347677131	0.000634726292221426	0.000923929781336618
NY.ADJ.DKAP.GN.ZS_lag1	0.000146973536053855	0.000236399673959756	0.000615953187557746
MS.MIL.XPND.CD_isNA_rank	0.000141595091667626	0.000469383167659978	0.00138589467200493
FM.AST.DOMS.CN_tend2	0.00014097608584651	0.00353438009651392	0.00215583615645211
SM.POP.RHCR.EA_delta1	0.000137032931030266	0.000859510953298766	0.00200184785956267
BM.GSR.TRVL.ZS_max2	0.000136933317708327	0.000252114103153613	0.000615953187557746
SP.POP.4044.FE.5Y_rank	0.000135649577549351	0.000169442540872889	0.000153988296889436
SP.POP.6064.FE.5Y	0.000134697608511355	0.00148877135710494	0.00123190637511549
ER.H2O.INTR.PC_lag1	0.000134150393883209	0.000105218351993649	0.000153988296889436
SP.POP.1564.MA.ZS_rank	0.000134142122658944	0.000673670747180114	0.000615953187557746
AG.LND.ARBL.ZS	0.000130173940055451	3.62115107510609e-05	0.000153988296889436
EN.URB.LCTY_ratioavg2	0.000128997095226102	0.000262362643932215	0.000769941484447182
SP.POP.65UP.TO.ZS_delta1	0.000128078968644872	0.000565719450978838	0.000615953187557746
TX.VAL.MRCH.R1.ZS_lag1	0.000126675910055272	0.000250064394997892	0.000923929781336618
PA.NUS.FCRF_lag1	0.000125302434392506	0.00276368982996304	0.00138589467200493
SP.POP.4044.FE.5Y_delta1	0.000125283110327479	0.00118473131400641	0.00123190637511549
NY.GDP.FCST.CN_lag1	0.000122223799869139	0.00414724283507433	0.00215583615645211
IT.CEL.SETS.P2_tend2	0.000122126255480661	0.00478948472386673	0.00354173082845704
ER.H2O.INTR.PC_max2	0.000120416831020833	0.000162610180353821	0.000307976593778873
EN.GHG.CH4.BU.MT.CE.AR5_lag1	0.000115848193017258	3.07456223358064e-05	0.000153988296889436
SP.POP.5054.FE.5Y	0.000114844411183574	0.00133709295358163	0.000769941484447182
SP.POP.0014.MA.ZS_lag1	0.000113441691865523	0.000133914266173735	0.000307976593778873
NE.EXP.GNFS.CN_delta1	0.000113231404381139	0.00663832148032656	0.00384970742223591
TX.VAL.MANF.ZS.UN_rank	0.000112842970376477	4.37271073220358e-05	0.000153988296889436
SP.DYN.CBRT.IN	0.000112818361341219	0.00350021829391858	0.00184785956267324
EG.USE.ELEC.KH.PC_min2	0.000112116552866916	0.0026290923277374	0.00123190637511549
price_instability	0.000104364659290799	0.00973543050362013	0.00600554357868802
NV.AGR.TOTL.CD	0.000101603973966894	0.000122982489343226	0.000307976593778873
DT.ODA.ODAT.CD	0.000100193478067771	0.000373046884341118	0.000307976593778873
TX.VAL.MRCH.R2.ZS	0.000100067284524099	0.000185156970066745	0.000615953187557746
NY.GDP.PCAP.CN	9.95066176766485e-05	0.000821932970443892	0.000769941484447182
SP.POP.65UP.MA.ZS_delta1	9.93289684136097e-05	0.000418140463766967	0.000615953187557746
EN.URB.MCTY.TL.ZS	9.83990137703831e-05	0.000262362643932215	0.000307976593778873
NE.EXP.GNFS.ZS_delta1	9.80841391457778e-05	0.00967735543920805	0.00800739143825069
SP.POP.7074.FE.5Y_delta1	9.77384901961243e-05	0.00412127986510187	0.00323375423467816
NY.GDP.PCAP.KN	9.75985456221391e-05	0.000384661897223534	0.000307976593778873
SE.SEC.ENRL.GC.FE.ZS_rank	9.44333077815048e-05	0.000248014686842172	0.000461964890668309
NY.GDP.PCAP.CD	9.3700681663808e-05	0.00118746425821403	0.00107791807822605
BX.TRF.PWKR.DT.GD.ZS_min2	9.29632909496387e-05	0.00115808510798204	0.00123190637511549
SH.DYN.MORT	8.81984793264648e-05	0.000142796334848523	0.000307976593778873
NE.EXP.GNFS.ZS_rank	8.81823570710224e-05	4.78265236334767e-05	0.000153988296889436
EN.GHG.N2O.IP.MT.CE.AR5	8.7074809681302e-05	4.03109270625018e-05	0.000153988296889436
SP.POP.80UP.FE.5Y_delta1	8.50380061170282e-05	0.00398463265472051	0.00200184785956267
AG.CON.FERT.ZS_lag1	8.47070904975117e-05	0.00120864457582315	0.00123190637511549
DC.DAC.DEUL.CD_max2	8.36641507400249e-05	0.000383978661171627	0.000615953187557746
SP.POP.1564.FE.ZS_rank	8.32100498213498e-05	0.00100708994051064	0.000615953187557746
NY.GDP.FCST.CN	8.29591959920982e-05	0.000851312120675885	0.000615953187557746
DC.DAC.CANL.CD	8.18836254063291e-05	0.000461867571089003	0.000615953187557746
SP.DYN.CBRT.IN_delta1	7.55896534100056e-05	0.000603297433833713	0.000923929781336618
NE.IMP.GNFS.KD_delta1	7.51847739430279e-05	0.0011642342324492	0.00123190637511549
EN.GHG.N2O.FE.MT.CE.AR5_min2	7.51651639045934e-05	6.28577167754265e-05	0.000153988296889436
EG.USE.ELEC.KH.PC_tend2	7.29852688604405e-05	0.00115466892772251	0.00123190637511549
IS.AIR.GOOD.MT.K1_max2	7.12370321544979e-05	0.00239610883403718	0.00123190637511549
BM.TRF.PWKR.CD.DT_min2	7.10631954583354e-05	0.000612179502508501	0.000923929781336618
SP.DYN.AMRT.MA_delta1	7.10423083370776e-05	0.001143737150892	0.00138589467200493
PA.NUS.ATLS	7.08149457390674e-05	0.000979760498434365	0.000923929781336618
NE.GDI.FTOT.ZS_delta1	7.04440823172511e-05	9.42865751631397e-05	0.000307976593778873
SH.DYN.MORT.MA_delta1	6.98049779336326e-05	0.000302673570994717	0.000615953187557746
FD.AST.PRVT.GD.ZS_rank	6.73356375203431e-05	0.000422239880078408	0.000615953187557746
TM.VAL.MRCH.R4.ZS_lag1	6.69924289708164e-05	0.000491246721320996	0.000769941484447182
TX.VAL.FOOD.ZS.UN	6.61886109997127e-05	0.000648391013259562	0.000769941484447182
EG.USE.PCAP.KG.OE	6.5326161166034e-05	0.000245964978686451	0.000307976593778873
NE.DAB.TOTL.CD	6.50735071123087e-05	3.211209443962e-05	0.000153988296889436
NE.EXP.GNFS.KD_isNA_rank	6.46814921034584e-05	0.000306089751254251	0.000615953187557746
TX.VAL.MRCH.RS.ZS	6.367521508075e-05	0.000187206678222466	0.000461964890668309
FM.LBL.BMNY.GD.ZS	6.31600909616015e-05	0.00115193598351488	0.00107791807822605
NY.ADJ.NNTY.PC.CD	6.15230321046149e-05	0.000264412352087935	0.000461964890668309
EN.GHG.CO2.FE.MT.CE.AR5	6.09216604844488e-05	0.000199504927156788	0.000307976593778873
SP.DYN.CBRT.IN_lag1	6.09052632258625e-05	0.00155094583782846	0.000769941484447182
DT.ODA.ODAT.GN.ZS_max2	5.96812783125381e-05	0.000411991339299806	0.000461964890668309
TM.VAL.MRCH.R6.ZS_delta1	5.96221021260877e-05	0.000435904601116544	0.000923929781336618
BX.TRF.CURR.CD_tend2	5.88982835570549e-05	0.00160218854172147	0.0016938712657838
Country_Code	5.86029723969521e-05	0.000433171656908917	0.000461964890668309
AG.YLD.CREL.KG_tend2	5.82916337696795e-05	0.000283542961541326	0.000615953187557746
SP.POP.DPND.YG_rank	5.82784834052339e-05	0.000232300257648315	0.000307976593778873
SP.POP.6569.FE.5Y	5.71292232598021e-05	0.000282176489437512	0.000461964890668309
