Feature	Gain	Cover	Frequency
NY.GSR.NFCY.CN	0.000215766740126696	0.00730417179366102	0.00502368307736472
SH.MMR.RISK.ZS_rank	0.00021530782194565	0.000249887119956158	0.000143533802210421
SP.POP.4549.FE.5Y_lag1	0.000213338211812033	0.0012333509115997	0.000861202813262523
FS.AST.CGOV.GD.ZS_lag1	0.000212881070512141	0.000125805239702066	0.000143533802210421
NV.AGR.TOTL.KD_lag1	0.000211107622190008	0.000556645101695441	0.000574135208841682
FM.AST.NFRG.CN_min2	0.000209392045427232	0.000468179316699468	0.000430601406631262
SP.POP.7579.MA.5Y_delta1	0.000199068114021924	0.00156883155080521	0.00100473661547294
EN.GHG.CH4.PI.MT.CE.AR5_tend2	0.000197210586531085	0.00280505472815154	0.00200947323094589
BM.TRF.PWKR.CD.DT_min2	0.000196693852006642	0.000318247044725773	0.000430601406631262
SH.DYN.MORT_lag1	0.000193827877248944	0.00113971504825981	0.000717669011052103
FP.CPI.TOTL_avg2	0.000192612148665085	0.000198186336516953	0.000287067604420841
NV.SRV.TOTL.ZS	0.000183152767054289	0.00216856063869999	0.00186593942873547
NE.CON.PRVT.ZS	0.000182801269558216	0.00443420385963582	0.00301420984641883
SM.POP.RHCR.EO	0.000182630928287804	0.000691067138637374	0.000861202813262523
BM.TRF.PWKR.CD.DT_avg2	0.000175818249326919	0.00060375025994005	0.000574135208841682
SP.POP.0004.MA.5Y	0.000175762176943376	0.000228057900281827	0.000143533802210421
SP.POP.80UP.FE.5Y_delta1	0.000172946063123413	0.00528496897378541	0.00330127745083967
SG.LAW.INDX_lag1	0.000171794427271163	0.000727257687044818	0.000861202813262523
SH.DYN.MORT.MA_lag1	0.000170042096111965	0.00399072602835731	0.00258360843978757
DC.DAC.CECL.CD_min2	0.000169092735215154	0.000192441805023708	0.000430601406631262
EN.URB.MCTY.TL.ZS_avg2	0.00016081143099557	6.66365653216421e-05	0.000143533802210421
SP.POP.0509.FE.5Y	0.000146925769584309	0.000164293600706807	0.000143533802210421
NE.IMP.GNFS.KD.ZG_rank	0.000146289403303997	0.000117762895611523	0.000287067604420841
EN.GHG.CH4.FE.MT.CE.AR5_max2	0.000145542875871181	5.68708617831256e-05	0.000143533802210421
NE.CON.PRVT.PC.KD_tend2	0.00014375801484425	0.00121784067656794	0.000861202813262523
SP.POP.3034.FE.5Y_delta1	0.000142636151802833	0.00125977575646863	0.00100473661547294
SH.DYN.MORT.FE_lag1	0.000137344898482061	0.00134536927571798	0.000861202813262523
NV.IND.MANF.KD_delta1	0.000132492077912436	0.00198703344351345	0.00143533802210421
NY.ADJ.DMIN.CD	0.000129238145157689	0.00030503462229131	0.000430601406631262
SE.SEC.ENRR.MA	0.000128685420965964	0.000411308454916342	0.000717669011052103
EN.GHG.CO2.TR.MT.CE.AR5_max2	0.000120291131647382	6.77854716202911e-05	0.000143533802210421
SP.POP.0004.MA.5Y_lag1	0.000118687384259617	0.00240236307047506	0.00143533802210421
NE.GDI.TOTL.CD	0.000114459094795176	0.00024758930735886	0.000287067604420841
SP.POP.6569.FE.5Y_delta1	0.000113736318236706	0.000635919636302222	0.000717669011052103
NE.CON.PRVT.ZS_lag1	0.000110132744382084	0.0006330473705556	0.000430601406631262
EG.ELC.NUCL.ZS_tend2	0.00010765023882607	0.00417052986409587	0.00301420984641883
NE.CON.GOVT.ZS_avg2	0.000105876282882823	0.000635919636302222	0.000574135208841682
