Feature	Gain	Cover	Frequency
SP.DYN.TO65.MA.ZS	7.01979844729068e-05	0.000169750088910088	0.000215139687125426
NY.GDP.MINR.RT.ZS_delta1	6.75738572112003e-05	5.10177862844525e-05	0.000215139687125426
ER.H2O.INTR.PC	6.4895405423733e-05	0.000274197411376076	0.000399545133232935
NE.RSB.GNFS.ZS	6.47874207985987e-05	0.000955052959244952	0.000983495712573378
DC.DAC.USAL.CD	6.46967598381094e-05	0.000316495794186458	0.000307342410179181
DT.ODA.ODAT.CD_max2	6.4692921522487e-05	4.76784402731066e-05	9.22027230537542e-05
AG.LND.ARBL.HA.PC	6.45028857135998e-05	0.00142107724705057	0.000737621784430033
SH.IMM.MEAS	6.43210126938286e-05	0.000172903915698581	0.000215139687125426
BX.KLT.DINV.CD.WD_rank	6.40835529266706e-05	0.000140809090145089	0.000215139687125426
BG.GSR.NFSV.GD.ZS	6.36631022777854e-05	0.000247297124062455	0.000491747856286689
SP.POP.5559.FE.5Y_lag1	6.35885907732741e-05	0.0137503137593857	0.00642345637274488
SP.POP.1519.MA.5Y	6.29536577653291e-05	0.000174759107927107	0.000399545133232935
TM.VAL.MRCH.AL.ZS_lag1	6.28341392024842e-05	0.000120216456408455	0.000245873928143345
IT.MLT.MAIN	6.16788861881725e-05	0.000299428025684023	0.000368810892215017
NY.ADJ.DKAP.GN.ZS	6.09842396309624e-05	0.000453408980651644	0.000860558748501706
SH.DTH.NMRT_rank	6.09461965227325e-05	8.34836502836496e-06	3.07342410179181e-05
NE.CON.TOTL.KD.ZG_avg2	6.04018352837197e-05	8.9976823083489e-05	0.000245873928143345
NY.ADJ.DNGY.GN.ZS	6.0098274202096e-05	0.000435228096812093	0.000891292989519624
BX.TRF.PWKR.CD.DT_avg2	5.94638263774054e-05	8.92347461920788e-05	0.00015367120508959
SP.POP.5559.FE.5Y	5.91398940468798e-05	0.00579562052191381	0.00285828441466638
NY.ADJ.NNTY.CD	5.84331754523291e-05	0.000130234494442493	0.000215139687125426
SP.POP.TOTL.FE.ZS	5.74398042193653e-05	0.000852831867453194	0.000553216338322525
SP.RUR.TOTL_rank	5.61492356660571e-05	2.24478259651591e-05	9.22027230537542e-05
SH.IMM.IDPT_lag1	5.56975906525879e-05	0.000933347210171203	0.000891292989519624
SP.POP.4044.FE.5Y_delta1	5.53153376719261e-05	0.00037474883016216	0.000676153302394197
TX.VAL.MRCH.RS.ZS_lag1	5.49638836598415e-05	0.000121515090968423	0.000184405446107508
SP.DYN.LE00.IN_lag1	5.32909765567722e-05	0.000133017282785282	0.00015367120508959
EN.GHG.CO2.PC.CE.AR5	5.29133923657172e-05	7.68049582609577e-05	0.000215139687125426
AG.PRD.CROP.XD_min2	5.27714084004595e-05	0.000137469744133743	0.000368810892215017
SH.DTH.MORT_rank	5.19607403192946e-05	4.84205171645168e-05	9.22027230537542e-05
NE.IMP.GNFS.ZS_delta1	5.07091353764722e-05	0.000882885981555308	0.00116790115868089
FI.RES.TOTL.MO_min2	5.03641473108979e-05	0.000523906285335615	0.000983495712573378
SP.POP.5054.MA.5Y	5.02936455999209e-05	0.000211862952497617	0.000276608169161263
NE.EXP.GNFS.CN_delta1	5.01330140123406e-05	0.000231342470897136	0.000399545133232935
TX.VAL.MRCH.RS.ZS_rank	4.89168434716161e-05	0.000411667155509819	0.000522482097304607
SP.POP.0014.TO_delta1	4.88333595924123e-05	2.61582104222102e-05	9.22027230537542e-05
FD.AST.PRVT.GD.ZS_ratioavg2	4.85168012236355e-05	0.000234125259239924	0.000676153302394197
SP.POP.4549.MA.5Y_lag1	4.84449240098526e-05	0.000879175597098257	0.000491747856286689
EN.GHG.N2O.IP.MT.CE.AR5	4.83340349921644e-05	5.84385551985547e-05	0.000122936964071672
AG.PRD.LVSK.XD_lag1	4.79919260134062e-05	0.0004320742700236	0.000706887543412115
ER.H2O.INTR.PC_delta1	4.77161895967832e-05	8.16284580551241e-05	0.000122936964071672
NE.CON.PRVT.KD.ZG_min2	4.73047805694084e-05	0.000133388321230987	0.000338076651197099
SP.POP.4044.MA.5Y_delta1	4.73041914707336e-05	0.000502015017039013	0.000645419061376279
DT.ODA.ODAT.CD	4.65898058774297e-05	0.000119288860294193	0.000122936964071672
EN.GHG.CH4.TR.MT.CE.AR5	4.62617838180549e-05	6.41896511069839e-05	0.000245873928143345
ER.FSH.AQUA.MT	4.57204152809371e-05	6.58593241126569e-05	0.000184405446107508
SP.RUR.TOTL	4.41071427333888e-05	6.47462087755416e-05	0.000215139687125426
SP.DYN.LE00.IN	4.40161217243375e-05	5.56557668557664e-06	3.07342410179181e-05
SE.SEC.ENRR	4.38450553356193e-05	0.000475856806616803	0.000860558748501706
FM.AST.DOMS.CN_avg2	4.36451258683035e-05	0.00168562765883831	0.0010142299535913
SH.MMR.RISK	4.34407671052603e-05	4.82349979416642e-05	0.00015367120508959
AG.LND.CREL.HA	4.33476094045268e-05	0.000106302514694514	0.000276608169161263
NY.GDP.PCAP.CD	4.20241945740876e-05	0.000259170354325019	0.000399545133232935
DT.ODA.ODAT.PC.ZS_tend2	4.1279843340137e-05	0.000159361012430344	0.000338076651197099
trade_balance_ratio_lag1	4.07978181974927e-05	0.000377717137727801	0.000645419061376279
TX.VAL.MRCH.R6.ZS_lag1	4.07041053092787e-05	0.0002287452017772	0.000430279374250853
EN.GHG.CO2.TR.MT.CE.AR5_tend2	4.01167621148567e-05	8.90492269692263e-05	0.00015367120508959
NE.EXP.GNFS.CD_delta1	3.94615743267991e-05	8.77505924092584e-05	9.22027230537542e-05
NE.RSB.GNFS.CN	3.93843652253443e-05	0.000349147177408508	0.000338076651197099
SP.URB.TOTL.IN.ZS_delta1	3.91882388609576e-05	0.00037326467637934	0.000368810892215017
SP.URB.TOTL_delta1	3.84962276055699e-05	8.49678040664701e-05	0.000307342410179181
NY.GSR.NFCY.CN_lag1	3.81541331615232e-05	0.00177040994368193	0.00162891477394966
TM.VAL.MRCH.R1.ZS	3.7871602801477e-05	0.000287740314644312	0.000522482097304607
NY.GDP.PCAP.KD_lag1	3.75483046859118e-05	0.000401463598252928	0.000245873928143345
EN.GHG.CH4.FE.MT.CE.AR5_min2	3.74858063103586e-05	8.71940347407007e-05	0.00015367120508959
SH.MMR.DTHS_lag1	3.74665539259791e-05	0.000218170606074604	0.000245873928143345
IT.CEL.SETS	3.7359956736548e-05	0.000998649976615302	0.00126010388173464
NE.CON.TOTL.KD.ZG_rank	3.7275016272833e-05	0.000142664282373615	0.000307342410179181
SP.POP.0014.TO_rank	3.70630559601661e-05	1.13166725940058e-05	3.07342410179181e-05
SP.POP.2529.FE.5Y_lag1	3.70545566127686e-05	0.00083001300304233	0.000676153302394197
